PK_Enrollment,K_Enrollment,1_Enrollment,2_Enrollment,3_Enrollment,4_Enrollment,5_Enrollment,6_Enrollment,7_Enrollment,8_Enrollment,9_Enrollment,10_Enrollment,11_Enrollment,12_Enrollment,SP_Enrollment,TOTAL_Enrollment,First Language Not English,% First Language Not English,English Language Learner,% English Language Learner,Students With Disabilities,% Students With Disabilities,High Needs,% High Needs,Economically Disadvantaged,% Economically Disadvantaged,% African American,% Asian,% Hispanic,% White,% Native American,"% Native Hawaiian, Pacific Islander","% Multi-Race, Non-Hispanic",% Males,% Females,Total # of Classes,Average Class Size,Number of Students,Salary Totals,Average Salary,FTE Count,In-District Expenditures,Total In-district FTEs,Average In-District Expenditures per Pupil,Total Expenditures,Total Pupil FTEs,Average Expenditures per Pupil,# in Cohort,% Graduated,% Still in School,% Non-Grad Completers,% GED,% Dropped Out,% Permanently Excluded,High School Graduates (#),Attending Coll./Univ. (#),% Attending College,% Private Two-Year,% Private Four-Year,% Public Two-Year,% Public Four-Year,% MA Community College,% MA State University,% UMass,School Accountability Percentile (1-99),Progress and Performance Index (PPI) - All Students,Progress and Performance Index (PPI) - High Needs Students,01,02,03,04,05,06,07,08,09,10,11,12,K,PK,Insufficient data_School,Level 1_School,Level 2_School,Level 3_School,Level 4_School,Level 5_School,Insufficient data_District,Level 1_District,Level 2_District,Level 3_District,Level 4_District,Level 5_District
-0.41927175123985105,1.2430203002620461,0.5938720759912112,0.7866931434938502,1.0190437298435062,0.7214908278152875,-0.6922088041223301,-0.503156142931373,-0.4741003678488436,-0.4698534709562997,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,-0.34783217145457845,-0.2617452102828978,-0.1472248762084985,0.02772043432261518,0.277484473826792,-0.5669934090932782,-0.45584190948390946,-0.3336060885680103,-0.20976320101967982,-0.314882030684083,-0.22391903662644205,-0.48190311380275547,-0.35962764787000906,-0.624584792003228,0.8720792620947642,-0.4654324824528543,-0.3429748015473441,-0.6183827567409729,0.15636024885532132,-0.15526696016076008,-0.05556061494443534,-0.38341205031035186,-0.4542543208940778,-0.37931717620357003,-1.1601782047888831,-0.36213121459701575,-0.3681068884781891,-0.385357181065624,-0.34945093031795665,-0.36891589754756055,-0.3903044167516615,-0.24607929384238011,,,,,,,,,,,,,,,,,,-0.8382306857339541,-1.256353359571936,-0.8870581285570978,0.1926430221991078,0.19342059558056948,0.1973180838887002,0.198645465008472,-4.53270940447924,-3.385489397640829,-3.0731814857642963,-3.0580797654495298,-2.629409268913509,-2.632685792638123,-2.6392266369865456,-2.6261286571944518,0.19440593356981226,-2.9999999999999996,-0.37738397124901624,-0.6235430780220832,1.1681934705998933,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,0.5482800934957439,0.14912522149638463,0.6498033875291886,0.546223145219154,0.43520639675423906,-0.6922088041223301,-0.503156142931373,-0.4741003678488436,-0.4698534709562997,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,-0.5988322925821091,-0.4650920524200733,-0.4817961943619438,-0.34335629141427343,-0.17845857313969263,-0.4694812954163642,0.07647208175410454,-0.46371136913119926,-0.039904447332026485,-0.35652756300659616,0.04389206872584482,-0.5330182364478998,-0.5764826506599428,-0.4163403648644001,0.7671868611779742,-0.4654324824528543,0.7069480603322806,-0.37046681785901386,-0.33190263073137977,0.3329109397328568,-0.39279853698873685,0.37303834765043975,-0.635938570029462,-0.37931717620357003,-1.1601782047888831,-0.36213121459701575,-0.3681068884781891,-0.385357181065624,-0.34945093031795665,-0.36891589754756055,-0.3903044167516615,-0.24607929384238011,,,,,,,,,,,,,,,,,,0.5770743097091373,0.29214079545808375,-1.0160705873792817,0.1926430221991078,0.19342059558056948,0.1973180838887002,0.198645465008472,-4.53270940447924,-3.385489397640829,-3.0731814857642963,-3.0580797654495298,-2.629409268913509,-2.632685792638123,-2.6392266369865456,-2.6261286571944518,0.19440593356981226,-2.9999999999999996,-0.37738397124901624,-0.6235430780220832,1.1681934705998933,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,0.7051569143784573,0.7109107219109024,0.5357285908919707,0.7611415927756777,0.43520639675423906,-0.6922088041223301,-0.503156142931373,-0.4741003678488436,-0.4698534709562997,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,-0.5006148538800319,-0.35145705240223996,-0.24210330971469943,-0.12071025597214027,0.17869681365072038,-0.4369772575240595,-0.05442480133721035,-0.39143065770720537,-0.057325857966657824,-0.36247692476695514,-0.1301851497531417,-0.41618367040185544,-0.31397396307212827,-0.42520182984903104,0.6792125894413116,-0.4654324824528543,-0.3429748015473441,-0.7423407261819523,0.25401282477266157,-0.25290254013948343,-0.2819917911741806,-0.03040186459531613,-0.582830866436042,-0.37931717620357003,-1.1601782047888831,-0.36213121459701575,-0.3681068884781891,-0.385357181065624,-0.34945093031795665,-0.36891589754756055,-0.3903044167516615,-0.24607929384238011,,,,,,,,,,,,,,,,,,-0.20134343778456298,-0.5130761651575266,-0.62903321091273,0.1926430221991078,0.19342059558056948,0.1973180838887002,0.198645465008472,-4.53270940447924,-3.385489397640829,-3.0731814857642963,-3.0580797654495298,-2.629409268913509,-2.632685792638123,-2.6392266369865456,-2.6261286571944518,0.19440593356981226,-2.9999999999999996,-0.37738397124901624,-0.6235430780220832,1.1681934705998933,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,-0.7963783712132279,-0.8574071334129597,-0.8559839280820886,-0.8292549191425975,-0.7917268792216827,4.578066145045047,3.5348835331625748,-0.4371994567419135,-0.4454711913999539,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,0.23601593638554724,-0.26772599975752065,-0.4368537784905855,-0.2567717220756661,-0.36843484270906124,0.09933936769896788,-0.26385981428331434,0.07598460950128826,-0.24025066963028405,0.14321882486356155,-0.07662292868268415,-0.4526944722912443,-0.21125317227689647,-0.5315394096646028,0.7096652219655407,-0.4654324824528543,-0.3429748015473441,-0.24650884841803447,0.29307385513959683,-0.291956772130972,0.5177438525308772,-0.38341205031035186,0.20819440287647686,-0.37931717620357003,-1.1601782047888831,-0.36213121459701575,-0.3681068884781891,-0.385357181065624,-0.34945093031795665,-0.36891589754756055,-0.3903044167516615,-0.24607929384238011,,,,,,,,,,,,,,,,,,0.0817175613040553,-1.256353359571936,-1.0805768167903735,-5.190948463040829,-5.170080244031975,-5.06795920724662,-5.034094284293639,0.2206185993330603,0.2953782695928241,0.3253956867279842,0.3270025887807417,-2.629409268913509,-2.632685792638123,-2.6392266369865456,-2.6261286571944518,-5.14387591796881,-2.9999999999999996,-0.37738397124901624,-0.6235430780220832,1.1681934705998933,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,0.9516776329084354,0.9918034721181613,0.5357285908919707,0.8471089717982873,0.8646330433458117,-0.6922088041223301,-0.503156142931373,-0.4741003678488436,-0.4698534709562997,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,-0.36965826894392895,-0.2737067892321434,-0.15721207973546697,0.06482810689630404,0.3610740324373143,-0.5832454280394306,-0.45584190948390946,-0.2372318066693518,0.06026866381710214,-0.14235053963367142,0.14208947402168354,-0.43809015153548875,-0.35962764787000906,-0.4872320847414479,0.6995143444574643,-0.4654324824528543,-0.3429748015473441,-0.08123155583006188,-0.038944902979359125,0.04000419979668668,-0.05556061494443534,-0.15647693092211473,-0.38717090582870517,-0.37931717620357003,-1.1601782047888831,-0.36213121459701575,-0.3681068884781891,-0.385357181065624,-0.34945093031795665,-0.36891589754756055,-0.3903044167516615,-0.24607929384238011,,,,,,,,,,,,,,,,,,0.15248281107620987,-0.8227749961635306,0.1450415420203733,0.1926430221991078,0.19342059558056948,0.1973180838887002,0.198645465008472,-4.53270940447924,-3.385489397640829,-3.0731814857642963,-3.0580797654495298,-2.629409268913509,-2.632685792638123,-2.6392266369865456,-2.6261286571944518,0.19440593356981226,-2.9999999999999996,-0.37738397124901624,-0.6235430780220832,1.1681934705998933,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
0.26902583156164966,0.45863619584847914,0.8279493678305936,1.083287614750617,0.8256171270426349,0.6805930519494234,-0.6922088041223301,-0.503156142931373,-0.4741003678488436,-0.4698534709562997,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,-0.33964738489607205,-0.6205925787602663,-0.926226751312043,-0.6031099994300955,-0.7255902294994743,-0.09568485965486026,0.18991604709991053,-0.3962493718021383,-0.3709112493900172,-0.3803250100480322,-0.36228810772512376,-0.33585990624519996,-0.6335497566572937,-0.5669852696031268,0.7435014803257957,0.5313840173593481,-0.3429748015473441,0.3319616756398699,0.07823818812144803,-0.07715849617778026,-0.3349863217811423,0.5243284272425975,-0.2809554986418652,-0.4724384665554807,0.38937315965051555,-0.5160486791562106,-0.4595535577275019,-0.50701205945386,-0.534905101034262,-0.4509815549420286,-0.4926267288189299,-0.4616449829358762,,,,,,,,,,,,,,,,,,0.18786543596228716,-0.7608352299623298,-1.5321204226680172,0.1926430221991078,0.19342059558056948,0.1973180838887002,0.198645465008472,-4.53270940447924,-3.385489397640829,-3.0731814857642963,-3.0580797654495298,-2.629409268913509,-2.632685792638123,-2.6392266369865456,-2.6261286571944518,0.19440593356981226,0.3333333333333332,-0.37738397124901624,-0.6235430780220832,1.1681934705998933,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,-0.7963783712132279,-0.8574071334129597,-0.8559839280820886,-0.8292549191425975,-0.7917268792216827,-0.6922088041223301,-0.503156142931373,-0.4741003678488436,-0.4698534709562997,0.9901312530806284,0.9652489613177341,1.0669441022068784,1.304116355741539,0.07655815517956857,0.22237462545470318,-0.5189191576916785,-0.7814123001709994,-0.5660023268564066,-0.6875949755856006,0.2618595571604913,-0.10678355457373644,-0.36733708723254077,-0.9022642737462655,-0.41007181884982735,-0.7684682841760924,-0.5403203968257776,-0.5536558082610024,-0.6555999194494365,0.9600535338314272,-0.4654324824528543,-0.3429748015473441,-0.4531054641530003,0.31260437032306515,-0.3114838881267169,0.6719097597511293,-0.40862706357571194,0.272482675647459,-0.4724384665554807,0.38937315965051555,-0.5160486791562106,-0.4595535577275019,-0.50701205945386,-0.534905101034262,-0.4509815549420286,-0.4926267288189299,-0.4616449829358762,-0.197930005653654,0.4933360582027966,-0.268143622730133,-0.35505667830923465,-0.24932588763885716,-0.5246024988494712,-0.19941421640658463,-0.38624842600032827,-0.5188206417394824,-0.11795844297756485,-0.26896561477535413,-0.5636820468585287,0.15584661770156857,0.366885415138665,0.21162148532385341,-0.7697930929094451,0.2932910400104113,0.046334936417978013,-0.3272568665539242,-0.1774896050350864,-5.190948463040829,-5.170080244031975,-5.06795920724662,-5.034094284293639,-4.53270940447924,-3.385489397640829,-3.0731814857642963,-3.0580797654495298,0.3803135600922284,0.3798402387388338,0.3788988736267812,0.38078865529319533,-5.14387591796881,-2.9999999999999996,-0.37738397124901624,-0.6235430780220832,1.1681934705998933,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,-0.7963783712132279,-0.8574071334129597,-0.8559839280820886,-0.8292549191425975,-0.7917268792216827,-0.6922088041223301,-0.503156142931373,-0.4741003678488436,-0.4698534709562997,-0.3168074890546355,-0.36538634924656294,-0.27300391781537153,-0.272734720067924,-0.2215061268061576,-1.3136369853583378,-0.6205925787602663,-0.926226751312043,-0.6031099994300955,-0.7255902294994743,-1.119562053262458,2.912571215399261,-0.984132491383955,1.6238402682752424,-0.7908309715128046,1.8917886956566257,-0.6352484817381887,-0.6906168626546447,-0.5536930721261802,0.8382430037345092,-0.4654324824528543,-0.3429748015473441,1.1996674617267262,2.46096104050455,-2.459466647658631,-0.9564676352627837,-2.7031932707234465,-1.3710609934541702,-0.4724384665554807,0.38937315965051555,-0.5160486791562106,-0.4595535577275019,-0.50701205945386,-0.534905101034262,-0.4509815549420286,-0.4926267288189299,-0.4616449829358762,-1.3015351137296465,-0.775862878846393,1.4097234639404566,-0.35505667830923465,-0.5328335501959448,0.3572527855242965,-0.19941421640658463,,,,,,,,,,,,,,-5.190948463040829,-5.170080244031975,-5.06795920724662,-5.034094284293639,-4.53270940447924,-3.385489397640829,-3.0731814857642963,-3.0580797654495298,0.3803135600922284,0.3798402387388338,0.3788988736267812,0.38078865529319533,-5.14387591796881,-2.9999999999999996,2.6498210739855494,-0.6235430780220832,-0.8560225897226406,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,-0.7963783712132279,-0.8574071334129597,-0.8559839280820886,-0.8292549191425975,-0.7917268792216827,2.4517828034844156,1.5955618466174548,1.7153536911623404,1.602640291333095,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,0.4542769112790522,-0.4949959997931873,-0.7714250966440309,-0.46704853332656965,-0.6040054169750784,0.5706479171373859,-0.04569834246445621,0.003703898077294395,-0.549480708394986,-0.023363304426491024,-0.4203138472181193,-0.5476225572036554,-0.5764826506599428,-0.5492623396338647,0.8314757520624586,0.13265741743446716,0.006999485745864172,0.08404573675791073,-0.15612799408016767,0.157166895771155,0.8164402977701157,0.020028161935403133,0.4821183477267484,-0.4724384665554807,0.38937315965051555,-0.5160486791562106,-0.4595535577275019,-0.50701205945386,-0.534905101034262,-0.4509815549420286,-0.4926267288189299,-0.4616449829358762,,,,,,,,,,,,,,,,,,-0.05981293824025384,-1.3802328919743376,-1.467614193256925,-5.190948463040829,-5.170080244031975,-5.06795920724662,-5.034094284293639,0.2206185993330603,0.2953782695928241,0.3253956867279842,0.3270025887807417,-2.629409268913509,-2.632685792638123,-2.6392266369865456,-2.6261286571944518,-5.14387591796881,-2.9999999999999996,-0.37738397124901624,-0.6235430780220832,1.1681934705998933,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
0.24255284760774581,0.7948008120257221,1.155657576405729,1.1745474520603914,1.1694866431330728,1.1304685864739281,-0.6922088041223301,-0.503156142931373,-0.4741003678488436,-0.4698534709562997,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,-0.1486690318642552,-0.48901521031856454,-0.6865338666647984,-0.38046396398796234,-0.4292272489712592,0.4081277276758624,0.5040685665190664,-0.12640138248589455,-0.09216867923591987,-0.1661479866751075,-0.17482033397852287,-0.4746009534248776,-0.46234843866524084,-0.45621695729523953,0.7367342286537445,0.3320207173969077,0.35697377303907246,-0.4944247872999935,0.31260437032306515,-0.3114838881267169,-0.25308568357038336,0.9529836527537136,-0.04057326132427995,-0.4724384665554807,0.38937315965051555,-0.5160486791562106,-0.4595535577275019,-0.50701205945386,-0.534905101034262,-0.4509815549420286,-0.4926267288189299,-0.4616449829358762,,,,,,,,,,,,,,,,,,0.25863068573444176,-1.008594294767133,-0.4355145226794542,0.1926430221991078,0.19342059558056948,0.1973180838887002,0.198645465008472,-4.53270940447924,-3.385489397640829,-3.0731814857642963,-3.0580797654495298,-2.629409268913509,-2.632685792638123,-2.6392266369865456,-2.6261286571944518,0.19440593356981226,0.3333333333333332,-0.37738397124901624,-0.6235430780220832,1.1681934705998933,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
1.3279451897178045,-0.03440524121147715,0.14912522149638463,0.28476403829009117,0.41727207668523986,0.1080241898273266,0.39819290949850644,0.1477120943337698,-0.4741003678488436,-0.4698534709562997,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,-0.29599518991737106,0.03729426344824257,0.4320329283556756,0.3369510391033557,0.7030313176621777,0.05058331086051084,0.3120864713184713,-0.19868209390988842,0.008004431913208758,-0.2851352218822879,-0.22838255504898022,-0.10949293453098892,1.1127036868616464,0.29700756639839354,-0.6607032416247829,-0.4654324824528543,-0.3429748015473441,1.9847346015195961,-0.2733110851809762,0.2743295917456233,-0.6336827670203807,-0.05561687786067532,-0.33126805994089464,-0.5149403691743505,-0.2887589894178495,-0.5573436086720921,-0.4788753585049496,-0.5847110305328653,2.0556539132980456,-0.4757800259053238,-0.5638611383782749,1.8949815099154914,,,,,,,,,,,,,,,,,,0.0817175613040553,-0.4511363989563258,0.467572689075833,0.1926430221991078,0.19342059558056948,0.1973180838887002,0.198645465008472,0.2206185993330603,0.2953782695928241,-3.0731814857642963,-3.0580797654495298,-2.629409268913509,-2.632685792638123,-2.6392266369865456,-2.6261286571944518,0.19440593356981226,0.3333333333333332,-0.37738397124901624,-0.6235430780220832,1.1681934705998933,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,0.14488255408305242,0.10230976312850815,0.10224436367054242,0.07340256059480198,0.5374508364188992,0.3800195476048258,0.08129696808222461,-0.4741003678488436,-0.4698534709562997,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,-0.48424528076301904,-0.12418705236657325,0.31218648603205346,0.0400896585138448,0.45226264183061116,-0.20944899227792668,0.28590709470020825,-0.26614409123894933,0.2431934754807287,-0.1661479866751075,0.2849220635429034,0.18989564096199987,0.9072621052711828,0.13750119667503605,-0.5118237048396611,-0.4654324824528543,-0.3429748015473441,0.7451549071098015,-0.4490857218321883,0.4500736357073251,-0.6818596130267095,0.4738984007118783,-0.4905911707211546,-0.5149403691743505,-0.2887589894178495,-0.5573436086720921,-0.4788753585049496,-0.5847110305328653,2.0556539132980456,-0.4757800259053238,-0.5638611383782749,1.8949815099154914,,,,,,,,,,,,,,,,,,-0.4844044368731813,-1.4421726581755385,-1.2095892756125575,0.1926430221991078,0.19342059558056948,0.1973180838887002,0.198645465008472,0.2206185993330603,0.2953782695928241,-3.0731814857642963,-3.0580797654495298,-2.629409268913509,-2.632685792638123,-2.6392266369865456,-2.6261286571944518,0.19440593356981226,-2.9999999999999996,-0.37738397124901624,-0.6235430780220832,1.1681934705998933,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,0.324170349377582,0.47683343007152,0.49009867223708353,0.3957802319295875,0.6805930519494234,0.3436728238174646,0.2539762963362421,-0.4741003678488436,-0.4698534709562997,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,-0.282353878986527,0.055236631872110996,0.45200733540961274,0.20088957299982987,0.4826588449617102,-0.3557171627932978,-0.24640689653780562,-0.1745885234352238,0.03413654786515545,-0.16019862491474848,-0.014133670767150575,0.11687403718322213,0.8730218416727722,0.06660947679798818,-0.4949055756595337,-0.06670588252797328,-0.3429748015473441,1.6541800163436506,0.136829733671853,-0.1357398441650151,-0.5903236056146849,0.4486833874465191,-0.29772635240820833,-0.5149403691743505,-0.2887589894178495,-0.5573436086720921,-0.4788753585049496,-0.5847110305328653,2.0556539132980456,-0.4757800259053238,-0.5638611383782749,1.8949815099154914,,,,,,,,,,,,,,,,,,0.4355438101648282,-0.6369556975599282,0.20954777143146525,0.1926430221991078,0.19342059558056948,0.1973180838887002,0.198645465008472,0.2206185993330603,0.2953782695928241,-3.0731814857642963,-3.0580797654495298,-2.629409268913509,-2.632685792638123,-2.6392266369865456,-2.6261286571944518,0.19440593356981226,-2.9999999999999996,-0.37738397124901624,-0.6235430780220832,1.1681934705998933,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,-0.7963783712132279,-0.8574071334129597,-0.8559839280820886,-0.8292549191425975,-0.7917268792216827,-0.6922088041223301,-0.503156142931373,-0.4741003678488436,-0.4698534709562997,3.781378995212371,4.105939657576112,3.826837038969124,4.405948406182523,5.143650948936914,3.529028395091303,0.4081032108748567,-0.4518345837810383,-0.4299408607528808,-0.6647978232372762,3.3334911379832843,-0.18532168442852523,0.7072361559375013,-1.1200319066791542,-0.2553884130804928,-1.1389403132467562,-0.49650743455851093,0.9643292112685338,-0.6201540595109126,0.4728114134437564,-0.2660691824904138,-0.3429748015473441,-0.5770634335939797,-0.5857993281164652,0.5867634476775384,4.4297037482447745,-0.9129273288829064,3.565160298439499,-0.20027165174454,0.8981287538565034,-0.22979973592112268,-0.2319264055374176,-0.2318219587984575,0.044046064485286925,-0.24516809267233464,-0.2597192585086792,0.20539693013266816,1.794292202431579,0.5773271643310517,-0.35250565502083303,-0.35505667830923465,-0.2965771647317051,-0.5869559027950911,-0.19941421640658463,1.879614132807419,2.259260696778067,0.91567130567636,-0.26896561477535413,1.6582659484930005,-1.1082499058365425,0.06317086139615351,-1.088913508631563,-1.1656764083379512,0.04614105093250336,1.037048433228142,0.7876589250676901,-0.30650206385727025,-5.190948463040829,-5.170080244031975,-5.06795920724662,-5.034094284293639,-4.53270940447924,-3.385489397640829,-3.0731814857642963,-3.0580797654495298,0.3803135600922284,0.3798402387388338,0.3788988736267812,0.38078865529319533,-5.14387591796881,-2.9999999999999996,-0.37738397124901624,-0.6235430780220832,1.1681934705998933,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,-0.7963783712132279,-0.8574071334129597,-0.8559839280820886,-0.8292549191425975,-0.7917268792216827,-0.6922088041223301,1.9143544526248717,1.6415518689484803,1.7001694095584783,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,0.05322236991223686,-0.36341863135148555,-0.521745008469818,-0.5288946542827178,-0.6420006708889521,0.0668353298066632,-0.13296293119199948,-0.5070797959855955,-1.006792737554052,-0.6896918215867013,-1.0853780921762988,-0.5549247175815332,1.089876844462706,-0.6821843144033295,0.5066476718040113,-0.4654324824528543,-0.3429748015473441,-0.4944247872999935,-1.1131232380701015,1.1139955795626437,0.17087056128530995,0.39825336091579894,0.048871292096216885,-0.20027165174454,0.8981287538565034,-0.22979973592112268,-0.2319264055374176,-0.2318219587984575,0.044046064485286925,-0.24516809267233464,-0.2597192585086792,0.20539693013266816,,,,,,,,,,,,,,,,,,1.1785789327724512,0.5398998602628869,-0.04847714621290252,-5.190948463040829,-5.170080244031975,-5.06795920724662,-5.034094284293639,-4.53270940447924,0.2953782695928241,0.3253956867279842,0.3270025887807417,-2.629409268913509,-2.632685792638123,-2.6392266369865456,-2.6261286571944518,-5.14387591796881,-2.9999999999999996,-0.37738397124901624,-0.6235430780220832,1.1681934705998933,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,0.9292666584966193,1.3195116806932967,1.3342521673524965,1.2554540221556822,1.4985485692667044,1.4522478993319818,-0.503156142931373,-0.4741003678488436,-0.4698534709562997,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,0.21964636326853437,-0.33351468397837153,-0.521745008469818,-0.293879394649355,-0.40643009662293494,0.2131035003220343,-0.15041584893750806,-0.42998037046666876,-0.9937266795780786,-0.6896918215867013,-1.1210862395566037,-0.40157934964609987,0.0626689365103882,-0.5802774670800732,0.543867556000292,0.13265741743446716,-0.3429748015473441,0.8277935534037876,-0.01941438779589219,0.020477083800943114,-0.2386326297684847,0.9529836527537136,0.25291667958672526,-0.20027165174454,0.8981287538565034,-0.22979973592112268,-0.2319264055374176,-0.2318219587984575,0.044046064485286925,-0.24516809267233464,-0.2597192585086792,0.20539693013266816,,,,,,,,,,,,,,,,,,0.8247526839116783,-0.4511363989563258,-0.564526981501638,0.1926430221991078,0.19342059558056948,0.1973180838887002,0.198645465008472,0.2206185993330603,-3.385489397640829,-3.0731814857642963,-3.0580797654495298,-2.629409268913509,-2.632685792638123,-2.6392266369865456,-2.6261286571944518,0.19440593356981226,-2.9999999999999996,-0.37738397124901624,-0.6235430780220832,1.1681934705998933,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
-0.41927175123985105,-0.7963783712132279,-0.8574071334129597,-0.8559839280820886,-0.8292549191425975,-0.7917268792216827,-0.6922088041223301,2.2065810081316704,1.5923506541392403,1.8342719471183802,-0.3821544261613987,-0.38495451557839083,-0.38299965080227266,-0.3868489426593983,-0.2215061268061576,0.1323419733111324,-0.3095915260798803,-0.46182178730800677,-0.5412638784739474,-0.6571987724545015,0.44063176556816713,0.15501021160889333,-0.4974423677957297,-1.0459909114819719,-0.7729828862317275,-1.2148201264299041,-0.5987376798487998,0.8501949992738318,-0.677753581911014,0.5641693110164447,0.5313840173593481,-0.3429748015473441,-0.37046681785901386,-0.21471953963057264,0.21574824375838986,0.2527711994960689,0.27217829458900034,0.0935935688064653,-0.20027165174454,0.8981287538565034,-0.22979973592112268,-0.2319264055374176,-0.2318219587984575,0.044046064485286925,-0.24516809267233464,-0.2597192585086792,0.20539693013266816,,,,,,,,,,,,,,,,,,1.3908746820889148,1.5309361194820996,0.3385602302536491,-5.190948463040829,-5.170080244031975,-5.06795920724662,-5.034094284293639,-4.53270940447924,0.2953782695928241,0.3253956867279842,0.3270025887807417,-2.629409268913509,-2.632685792638123,-2.6392266369865456,-2.6261286571944518,-5.14387591796881,-2.9999999999999996,-0.37738397124901624,-0.6235430780220832,1.1681934705998933,-0.4038873605350878,-0.13015333537939977,-0.0464113331748309,-0.10683184674178794,-0.25425441770888685,0.9719149138638699,-0.5589381429753909,-0.41551510686467974,-0.15195265603353553
